,0
191127,False
191130,True
191133,False
191136,False
191139,False
191142,False
191145,False
191148,False
191151,False
191154,True
191157,False
191160,False
191163,True
191166,False
191169,False
191172,False
191175,False
191178,False
191181,False
191184,False
191187,True
191190,False
191193,True
191196,False
191199,False
191202,False
191205,False
191208,False
191211,False
191214,True
191217,True
191220,False
191223,False
191226,False
191239,False
191242,False
191245,False
191248,False
191251,False
191254,False
191257,False
191260,False
191263,False
191266,False
191269,False
191272,False
191275,False
191278,False
191281,False
191284,True
191287,False
191290,True
191293,False
191296,False
191299,True
191302,False
191305,False
191308,True
191311,False
191314,False
191317,False
191320,True
191323,False
191326,False
191329,True
191332,False
191335,False
191338,False
191341,False
191344,False
191347,False
191350,True
191353,False
191356,False
191359,False
191362,False
191365,False
191368,False
191371,False
191374,False
191377,False
191380,True
191383,False
191386,True
191389,False
191392,False
191395,False
191398,True
191401,False
191404,True
191407,False
191410,False
191413,False
191416,False
191419,False
191422,False
191425,False
191428,False
191431,True
191434,False
191437,False
191440,False
191443,False
191446,False
191449,False
191452,False
191455,False
191458,False
191461,False
191464,False
191467,False
191470,False
191473,False
191476,False
191479,False
191482,False
191485,False
191488,False
191491,False
191494,False
191497,False
191500,False
191503,True
191506,False
191509,False
191512,False
191515,False
191518,False
191521,False
191524,False
191527,False
191530,False
191533,False
191536,False
191539,False
191542,False
191545,False
191548,True
191551,False
191554,False
191557,True
191560,False
191563,False
191566,False
191569,False
191572,False
191575,True
191578,False
191581,True
191584,True
191587,False
191599,False
191602,False
191605,False
191608,False
191611,True
191614,False
191617,True
191620,False
191623,False
191626,False
191629,False
191632,False
191635,False
191638,False
191641,False
191644,False
191647,False
191650,False
191653,False
191656,False
191659,False
191662,False
191665,False
191668,False
191671,False
191674,True
191677,False
191680,False
191683,False
191686,False
191689,True
191692,True
191695,True
191698,False
191701,False
191704,False
191707,False
191710,False
191713,False
191716,False
191719,False
191722,True
191725,True
191728,False
191731,False
191734,False
191737,False
191740,False
191743,False
191746,False
191749,False
191752,True
191755,False
191758,False
191761,True
191764,False
191767,True
191770,False
191773,False
191776,False
191779,True
191782,True
191785,True
191788,False
191791,False
191794,False
191797,False
191798,False
191803,False
191806,False
191809,False
191812,True
191815,False
191818,False
191821,False
191839,False
191842,True
191845,False
191848,False
191851,False
191854,False
191857,False
191860,True
191863,False
191866,False
191869,False
191872,True
191875,False
191878,False
191881,False
191884,False
191887,False
191890,False
191893,False
191896,False
191899,True
191902,True
191905,False
191908,True
191911,False
191914,True
191917,False
191920,False
191923,False
191926,False
191929,False
191932,False
191935,False
191938,False
191941,True
191944,False
191947,False
191950,True
191953,False
191956,True
191959,False
191962,False
191965,False
191968,False
191971,False
191974,False
191977,False
191980,False
191983,False
191986,False
191989,False
191992,False
191995,False
191998,False
192001,True
192004,False
192007,False
192010,True
192013,True
192016,False
192019,True
192022,True
192025,False
192028,True
192031,False
192034,False
192037,False
192040,False
192043,False
192046,True
192049,False
192052,False
192055,False
192058,True
192061,False
192064,False
192067,False
192070,True
192073,True
192076,False
192079,False
192082,False
192085,False
192088,True
192091,False
192094,False
192097,False
192100,False
192103,False
192106,False
192109,True
192112,True
192115,False
192118,False
192121,False
192124,False
192139,False
192142,False
192145,False
192148,True
192151,False
192154,False
192157,False
192160,False
192163,False
192166,False
192169,True
192172,False
192175,True
192178,False
192181,False
192184,False
192187,False
192190,False
192193,False
192196,False
192199,False
192202,False
192205,False
192208,False
192211,False
192214,True
192217,True
192220,False
192223,False
192226,False
192229,True
192232,False
192235,False
192238,True
192241,False
192244,False
192247,False
192250,False
192253,False
192256,True
192259,False
192262,True
192265,False
192268,False
192271,False
192274,False
192277,True
192280,True
192283,False
192286,False
192289,False
192292,False
192295,False
192298,True
192301,False
192304,False
192307,True
192310,False
192313,False
192316,False
192319,False
192322,False
192325,False
192328,False
192331,False
192334,False
192337,False
192340,True
192343,False
192346,False
192349,False
192359,True
192362,False
192365,True
192368,False
192371,False
192374,False
192377,False
192380,False
192383,True
192386,False
192389,False
192392,False
192395,False
192398,False
192401,False
192404,True
192407,False
192410,False
192413,True
192416,False
192419,False
192422,False
192425,False
192428,False
192431,False
192434,False
192437,False
192440,False
192443,False
192446,False
192449,True
192452,False
192455,False
192458,False
192461,False
192464,True
192467,False
192470,False
192473,False
192476,False
192479,False
192482,False
192485,True
192488,False
192491,False
192494,False
192497,False
192500,False
192503,True
192506,True
192509,False
192512,False
192515,False
192518,False
192521,False
192524,False
192527,True
192530,False
192533,False
192536,False
192539,False
192542,True
192545,False
192548,False
192551,True
192554,False
192557,False
192560,True
192563,False
192566,False
192569,True
192572,False
192575,False
192578,False
192581,False
192584,False
192587,False
192590,True
192593,False
192596,False
192599,False
192602,False
192605,False
192608,False
192611,False
192614,False
192617,True
192620,False
192623,False
192626,False
192629,False
192632,False
192635,False
192638,False
192641,False
192644,False
192647,False
192650,False
192653,True
192656,False
192659,True
192662,False
192665,False
192668,False
192671,False
192674,False
192677,False
192680,False
192683,False
192686,True
192689,False
192692,False
192695,False
192698,False
192701,True
192704,False
192707,False
192710,False
192713,True
192716,False
192719,False
192722,False
192725,False
192728,False
192731,False
192734,False
192737,False
192740,False
192743,False
192746,False
192749,False
192752,False
192755,False
192758,True
192761,False
192764,False
192767,False
192770,False
192773,True
192776,False
192779,False
192782,False
192785,True
192788,True
192791,False
192794,True
192797,False
192800,False
192803,False
192806,False
192809,False
192812,False
192815,False
192819,False
192822,False
192825,False
192828,False
192831,False
192834,True
192837,False
192840,True
192843,False
192846,False
192849,True
192852,False
192855,False
192858,False
192861,False
192864,False
192867,False
192870,True
192873,False
192876,False
192879,False
192882,False
192885,False
192888,False
192891,True
192894,False
192897,False
192900,False
192903,False
192906,False
192909,False
192912,False
192915,False
192918,False
192921,False
192924,False
192927,False
192930,True
192933,True
192936,False
192939,True
192942,True
192945,False
192948,False
192951,False
192954,True
192957,False
192960,False
192963,False
192966,False
192969,False
192972,False
192975,False
192978,False
192981,False
192984,False
192987,False
192990,False
192993,False
192996,False
192999,False
193002,False
193005,False
193008,True
193011,False
193014,False
193017,False
193020,True
193023,False
193026,False
193029,False
193032,False
193035,False
193038,False
193041,False
193044,False
193047,False
193050,False
193053,False
193056,False
193059,False
193062,False
193065,False
193068,False
193071,False
193074,False
193077,False
193080,False
193083,True
193086,False
193089,False
193092,True
193095,True
193098,False
193101,True
193104,True
193107,False
193110,False
193113,False
193116,False
193119,False
193122,False
193125,False
193128,False
193131,False
193134,True
193137,True
193140,False
193159,True
193162,False
193165,False
193168,False
193171,False
193174,False
193177,True
193180,False
193183,False
193186,True
193189,True
193192,False
193195,False
193198,False
193201,False
193204,False
193207,False
193210,False
193213,True
193216,False
193219,True
193222,False
193225,False
193228,False
193231,False
193234,False
193237,False
193240,False
193243,False
193246,False
193249,False
193252,False
193255,False
193258,True
193261,True
193264,True
193267,False
193270,True
193273,False
193276,False
193279,False
193282,False
193285,False
193288,False
193291,False
193294,False
193297,False
193300,False
193303,False
193306,True
193309,False
193312,False
193315,False
193318,False
193321,False
193324,False
193327,False
193330,False
193333,True
193336,False
193339,False
193342,False
193345,False
193348,False
193351,True
193354,False
193357,False
193360,False
193363,False
193366,False
193369,False
193372,False
193375,False
193378,False
193381,False
193384,False
193387,False
193390,False
193393,False
193396,False
193399,False
193402,True
193405,False
193408,False
193411,False
193414,False
193419,False
193422,False
193425,False
193428,True
193431,True
193434,False
193437,False
193440,False
193443,False
193446,False
193449,True
193452,True
193455,False
193458,True
193461,False
193464,False
193467,False
193470,False
193473,False
193476,False
193479,False
193482,False
193485,False
193488,False
193491,False
193494,False
193497,True
193500,False
193503,True
193506,False
193509,True
193512,False
193515,False
193518,False
193521,False
193524,True
193527,False
193530,True
193533,False
193536,False
193539,False
193542,False
193545,False
193548,False
193551,False
193554,False
193557,True
193560,False
193563,False
193566,True
193569,False
193572,False
193575,False
193578,False
193581,True
193584,True
193587,False
193590,False
193593,False
193596,False
193599,False
193602,False
193605,True
193608,True
193611,False
193614,False
193617,False
193620,True
193623,True
193626,False
193629,False
193632,False
193635,False
193638,False
193641,True
193644,False
193647,False
193650,False
193653,True
193656,False
193659,False
193662,False
193665,False
193668,False
193671,False
193674,False
193677,False
193680,True
193683,False
193686,True
193689,False
193692,False
193695,True
193699,False
193702,False
193705,True
193708,False
193711,True
193714,True
193717,False
193720,False
193723,True
193726,False
193729,False
193732,False
193735,False
193738,False
193741,False
193744,False
193747,False
193750,True
193753,False
193756,False
193759,False
193762,False
193765,False
193768,False
193771,False
193774,False
193777,False
193780,False
193783,True
193786,True
193789,False
193792,False
193795,False
193798,True
193801,False
193804,False
193807,False
193810,True
193813,True
193816,False
193819,True
193822,False
193825,False
193828,False
193831,False
193834,False
193837,False
193840,False
193843,False
193846,False
193849,False
193852,False
193855,False
193858,True
193861,True
193864,False
193867,False
193870,False
193873,False
193876,False
193879,False
193882,False
193885,True
193888,False
193891,False
193894,False
193897,False
193900,False
193903,False
193906,True
193909,False
193912,False
193915,False
193918,False
193921,False
193924,False
193927,False
193930,False
193933,False
193936,True
193939,False
193959,False
193962,False
193965,False
193968,False
193971,False
193974,True
193977,True
193980,False
193983,False
193986,False
193989,True
193992,False
193995,False
193998,False
194001,False
194004,False
194007,False
194010,False
194013,False
194016,False
194019,False
194022,False
194025,False
194028,False
194031,True
194034,True
194037,False
194040,False
194043,False
194046,False
194049,True
194052,False
194055,False
194058,False
194061,True
194064,False
194067,False
194070,False
194073,False
194076,False
194079,False
194082,True
194085,False
194088,False
194091,False
194094,False
194097,False
194100,False
194103,True
194106,False
194109,False
194112,False
194115,False
194118,False
194121,False
194124,False
194127,False
194130,False
194133,False
194136,False
194139,True
194142,True
194145,False
194148,False
194151,True
194154,False
194157,False
194160,False
194163,False
194166,False
194169,False
194179,False
194182,False
194185,False
194188,False
194191,False
194194,False
194197,False
194200,False
194203,True
194206,False
194209,False
194212,False
194215,False
194218,False
194221,True
194224,False
194227,False
194230,False
194233,False
194236,False
194239,False
194242,False
194245,False
194248,False
194251,True
194254,False
194257,True
194260,True
194263,True
194266,False
194269,True
194272,False
194275,False
194278,False
194281,False
194284,False
194287,True
194290,False
194293,False
194296,False
194299,True
194302,False
194305,False
194308,True
194311,False
194314,True
194317,False
194320,False
194323,False
194326,False
194329,True
194332,True
194335,False
194338,False
194341,False
194344,False
194347,True
194350,False
194353,True
194356,False
194359,False
194362,False
194365,True
194368,True
194379,False
194382,False
194385,False
194388,True
194391,False
194394,False
194397,False
194400,False
194403,False
194406,False
194409,False
194412,False
194415,True
194418,False
194421,False
194424,False
194427,False
194430,False
194433,False
194436,False
194439,False
194442,False
194445,False
194448,False
194451,False
194454,True
194457,True
194460,False
194463,False
194466,False
194469,False
194472,False
194475,False
194478,True
194481,True
194484,False
194487,False
194490,False
194493,True
194496,True
194499,False
194502,True
194505,False
194508,False
194511,True
194514,False
194517,False
194520,False
194523,False
194526,False
194529,False
194532,False
194535,True
194538,False
194541,False
194544,False
194547,True
194550,False
194553,False
194556,False
194559,True
194562,False
194565,False
194568,True
194571,False
194574,False
194577,False
194580,False
194583,False
194586,False
194599,False
194602,False
194605,False
194608,False
194611,False
194614,False
194617,False
194620,False
194623,False
194626,True
194629,False
194632,True
194635,True
194638,True
194641,False
194644,True
194647,False
194650,False
194653,True
194656,True
194659,False
194662,False
194665,False
194668,False
194671,True
194674,False
194677,False
194680,True
194683,False
194686,False
194689,False
194692,False
194695,True
194698,False
194701,False
194704,False
194707,True
194710,False
194713,True
194716,False
194719,True
194722,False
194725,False
194728,False
194731,True
194734,False
194737,False
194740,False
194743,True
194746,False
194749,False
194752,True
194755,False
194758,False
194761,False
194764,False
194767,False
194770,True
194773,False
194776,False
194779,True
194782,False
194785,False
194788,True
194791,False
194794,False
194797,False
194819,True
194822,False
194825,False
194828,True
194831,False
194834,True
194837,False
194859,False
194862,True
194865,False
194868,False
194871,False
194874,False
194877,True
194880,False
194883,False
194886,False
194889,False
194892,False
194895,False
194898,False
194901,False
194904,False
194907,False
194910,True
194913,False
194916,False
194919,False
194922,False
194925,False
194928,True
194931,False
194934,False
194937,False
194940,False
194943,False
194946,False
194949,False
194952,True
194955,True
194958,False
194961,False
194964,False
194967,False
194970,False
194973,True
194976,False
194979,False
194982,False
194985,True
194988,True
194991,False
194994,False
194997,False
195000,True
195003,False
195006,False
195009,False
195012,False
195015,False
195018,False
195021,False
195024,False
195027,True
195030,False
195033,False
195036,False
195039,False
195042,False
195045,False
195048,False
195051,False
195054,False
195057,False
195060,False
195063,False
195066,False
195069,True
195079,True
195082,False
195085,False
195088,False
195091,False
195094,False
195097,False
195100,False
195103,False
195106,False
195109,False
195112,False
195115,False
195118,False
195121,False
195124,False
195127,False
195130,False
195133,False
195136,False
195139,True
195142,False
195145,False
195148,False
195151,True
195154,False
195157,False
195160,False
195163,False
195166,True
195169,False
195172,False
195175,False
195178,False
195181,True
195184,False
195187,False
195190,True
195193,False
195196,False
195199,False
195202,True
195205,False
195208,False
195211,False
195214,False
195217,True
195220,True
195223,False
195226,False
195229,False
195232,False
195235,False
195238,False
195241,True
195244,False
195247,False
195250,False
195253,False
195256,False
195259,False
195262,False
195265,False
195268,False
195271,False
195274,False
195277,False
195280,False
195283,False
195299,False
195302,False
195305,False
195308,False
195311,False
195314,True
195317,False
195320,False
195323,False
195326,False
195329,True
195332,False
195335,False
195338,False
195341,False
195344,True
195347,False
195350,True
195353,True
195356,False
195359,False
195362,True
195365,False
195368,False
195371,False
195374,False
195377,False
195380,False
195383,False
195386,False
195389,True
195392,False
195395,False
195398,False
195401,True
195404,False
195407,False
195410,False
195413,False
195416,False
195419,False
195422,False
195425,True
195428,False
195431,False
195434,True
195437,False
195440,False
195443,True
195446,True
195449,False
195452,False
195455,False
195458,False
195461,False
195464,True
195467,False
195470,True
195473,False
195476,False
195479,True
195482,False
195485,False
195488,False
195491,False
195494,False
195497,True
195500,False
195503,True
195506,False
195509,False
195512,False
195515,False
195518,False
195521,False
195524,False
195527,False
195530,False
195533,False
195536,False
195539,False
195542,False
195545,False
195548,False
195551,False
195554,False
195557,False
195560,True
195563,False
195566,False
195569,False
195572,True
195579,False
195582,False
195585,True
195588,False
195591,False
195594,False
195597,False
195600,False
195603,False
195606,False
195609,False
195612,False
195615,False
195618,False
195621,True
195624,False
195627,False
195630,False
195633,False
195636,False
195639,False
195642,True
195645,False
195648,True
195651,False
195654,False
195657,False
195660,False
195663,False
195666,False
195669,False
195672,False
195675,False
195678,False
195681,False
195684,False
195687,False
195690,False
195693,False
195696,False
195699,False
195719,False
195722,True
195725,False
195728,True
195731,False
195734,True
195737,False
195740,False
195743,False
195746,False
195749,True
195752,False
195755,False
195758,True
195761,False
195764,False
195767,False
195770,False
195773,False
195776,False
195779,False
195782,False
195785,True
195788,False
195791,False
195794,True
195797,True
195800,False
195803,False
195806,False
195809,True
195812,False
195815,False
195818,True
195821,False
195824,False
195827,False
195830,False
195833,False
195836,True
195839,False
195842,False
195845,False
195848,False
195851,False
195854,False
195857,False
195860,True
195863,False
195866,False
195869,False
195872,False
195875,False
195878,False
195881,False
195884,False
195887,False
195890,False
195893,False
195896,True
195899,False
195902,False
195905,False
195908,False
195911,False
195914,False
195917,False
195920,False
195923,True
195926,False
195929,False
195932,False
195935,False
195938,False
195941,False
195944,False
195947,False
195950,False
195953,False
195956,False
195959,False
195962,False
195965,False
195968,False
195979,False
195982,False
195985,False
195988,True
195991,False
195994,False
195997,False
196000,False
196003,False
196006,False
196009,False
196012,True
196015,False
196018,False
196021,False
196024,True
196027,False
196030,False
196033,False
196036,False
196039,True
196042,False
196045,True
196048,False
196051,False
196054,False
196057,False
196060,False
196063,False
196066,False
196069,True
196072,True
196075,False
196078,False
196081,False
196084,False
196087,False
196090,True
196093,False
196096,False
196099,False
196102,False
196105,False
196108,False
196111,False
196114,False
196117,False
196120,False
196123,True
196126,True
196129,False
196132,False
196135,False
196138,False
196141,False
196144,False
196147,False
196150,True
196153,False
196156,True
196159,False
196162,True
196165,False
196168,False
196171,True
196174,True
196177,True
196180,False
196183,False
196186,False
196189,False
196192,True
196195,False
196198,False
196201,False
196204,False
196207,False
196210,True
196213,False
196216,False
196219,True
196222,False
196225,True
196228,False
196231,True
196234,True
196237,False
196240,True
196243,False
196246,False
196249,True
196252,False
196255,False
196258,False
196261,False
196264,True
196267,False
196270,False
196273,False
196276,False
196279,False
196282,False
196285,False
196288,False
196291,False
196294,False
196299,False
196302,False
196305,False
196308,False
196311,False
196314,True
196317,False
196320,True
196323,True
196326,True
196329,True
196332,False
196335,False
196338,False
196341,False
196344,False
196347,False
196350,False
196353,True
196356,False
196359,False
196362,False
196365,True
196368,False
196371,False
196374,True
196377,False
196380,False
196383,True
196386,False
196389,True
196392,False
196395,False
196398,False
196401,True
196404,False
196407,False
196410,False
196413,False
196416,False
196419,True
196422,False
196425,True
196428,False
196431,False
196434,True
196437,False
196440,False
196443,False
196446,False
196449,False
196452,True
196455,False
196458,True
196461,False
196464,True
196467,True
196470,False
196473,False
196476,True
196479,False
196482,False
196485,False
196488,False
196491,True
196494,True
196497,False
196500,False
196503,False
196506,False
196509,True
196512,False
196515,False
196518,False
196521,True
196524,True
196527,False
196530,True
196533,False
196536,False
196539,False
196542,False
196545,False
196548,False
196551,False
196554,False
196557,False
196560,False
196563,False
196566,False
196569,False
196572,False
196575,False
196578,False
196581,False
196599,False
196602,False
196605,False
196608,False
196611,False
196614,True
196617,False
196620,False
196623,True
196626,False
196629,True
196639,False
196642,False
196645,False
196648,False
196651,False
196654,False
196657,False
196660,False
196663,False
196666,False
196669,False
196672,True
196675,False
196678,False
196681,False
196684,True
196687,False
196690,True
196693,False
196696,False
196699,True
196702,False
196705,False
196708,True
196711,True
196714,False
196717,True
196720,True
196723,True
196726,False
196729,True
196732,False
196735,False
196738,False
196741,False
196744,False
196747,False
196750,True
196753,False
196756,False
196759,False
196762,False
196765,False
196768,False
196771,True
196774,False
196777,False
196780,False
196783,False
196786,False
196789,False
196792,False
196795,False
196798,False
196801,False
196804,False
196807,False
196810,False
196813,False
196816,False
196819,False
196822,False
196825,False
196828,False
196831,False
196834,False
196837,False
196840,True
196843,False
196846,False
196849,False
196852,False
196855,False
196858,False
196861,False
196864,False
196867,False
196870,False
196873,False
196876,True
196879,False
196880,False
196885,False
196888,False
196891,False
196894,False
196897,False
196900,True
196903,False
196906,False
196909,False
196912,False
196915,False
196918,True
196921,False
196924,True
196927,True
196930,False
196933,True
196936,False
196939,False
196942,False
196945,False
196948,True
196951,False
196954,True
196957,False
196960,True
196963,True
196966,False
196969,False
196972,False
196975,False
196978,False
196981,False
196984,False
196987,True
196990,False
196993,True
196996,False
196999,False
197002,False
197005,False
197008,False
197011,False
197014,False
197017,False
197020,False
197023,False
197026,False
197039,False
197042,False
197045,False
197048,False
197051,True
197054,False
197057,False
197060,False
197063,False
197066,False
197069,False
197072,False
197075,False
197078,True
197081,False
197084,False
197087,True
197090,False
197093,False
197096,False
197099,False
197102,True
197105,False
197108,False
197111,False
197114,False
197117,False
197120,True
197123,False
197126,False
197129,False
197132,True
197135,False
197138,False
197141,False
197144,True
197147,False
197150,False
197153,False
197156,True
197159,False
197162,False
197165,False
197168,True
197171,False
197174,False
197177,False
197180,False
197183,False
197186,False
197189,False
197192,False
197195,False
197198,False
197201,False
197204,True
197207,False
197210,False
197213,False
197216,False
197219,False
197222,False
197225,False
197228,False
197231,False
197234,False
197237,False
197240,False
197243,True
197246,False
197249,False
197252,True
197255,False
197258,False
197261,False
197264,True
197267,False
197270,True
197273,True
197276,False
197279,False
197282,False
197285,False
197288,False
197291,False
197294,False
197297,False
197300,True
197303,False
197306,False
197309,True
197312,True
197315,True
197318,False
197321,False
197324,False
197327,False
197330,False
197333,False
197336,False
197339,False
197342,False
197345,False
197348,False
197351,True
197354,True
197357,False
197360,False
197363,True
197366,True
197369,False
197372,False
197375,False
197378,False
197381,False
197384,False
197387,False
197390,False
197393,False
197396,False
197399,False
197402,False
197405,False
197408,False
197411,False
197414,False
197419,False
197422,False
197425,False
197428,False
197431,False
197434,False
197437,True
197440,False
197443,True
197446,False
197449,False
197452,True
197455,False
197458,False
197461,False
197464,False
197467,False
197470,False
197473,False
197476,False
197479,False
197482,False
197485,False
197488,False
197491,True
197494,True
197497,False
197500,False
197503,False
197506,False
197509,False
197512,False
197515,False
197518,False
197521,False
197524,False
197527,False
197530,False
197533,False
197536,False
197539,False
197542,False
197545,True
197548,False
197551,False
197554,False
197557,False
197560,False
197563,False
197566,False
197569,True
197572,False
197575,False
197578,False
197581,True
197584,False
197587,False
197590,False
197593,False
197596,False
197599,True
197602,False
197605,False
197608,False
197611,False
197614,False
197617,False
197620,False
197623,False
197626,False
197629,True
197632,False
197635,False
197638,False
197641,True
197644,False
197647,False
197650,False
197653,True
197656,False
197659,False
197662,False
197665,True
197668,False
197671,False
197674,False
197677,False
197680,False
197683,False
197686,False
197689,False
197692,False
197695,False
197698,False
197701,False
197704,False
197707,True
197710,True
197713,True
197716,False
197719,False
197722,False
197725,False
197728,False
197731,False
197734,False
197737,False
197740,False
197743,False
197746,False
197749,False
197752,False
197755,True
197758,False
197761,False
197764,False
197767,False
197770,False
197773,False
197776,False
197779,True
197782,True
197785,False
197788,False
197791,False
197794,False
197797,False
197800,False
197819,False
197822,False
197825,False
197828,False
197831,False
197834,True
197837,False
197840,False
197843,True
197846,False
197849,False
197852,True
197855,False
197858,True
197861,False
197864,False
197867,True
197870,False
197873,False
197876,False
197879,False
197882,False
197885,False
197888,False
197891,False
197894,False
197897,True
197900,False
197903,False
197906,False
197909,True
197912,False
197915,True
197918,False
197921,False
197924,True
197927,False
197930,False
197933,False
197936,False
197939,False
197942,True
197945,False
197948,False
197951,False
197954,False
197957,False
197960,False
197963,True
197966,False
197969,False
197972,False
197975,False
197978,False
197981,False
197984,False
197987,True
197990,False
197993,True
197996,False
197999,False
198002,False
198005,False
198008,False
198011,False
198014,True
198017,False
198020,False
198023,False
198026,True
198029,False
198032,True
198035,False
198038,False
198041,True
198044,False
198047,True
198050,False
198053,False
198056,False
198059,False
198062,False
198065,False
198068,True
198071,False
198074,True
198077,False
198080,False
198083,True
198086,False
198089,True
198092,False
198095,False
198098,False
198101,False
198104,True
198107,False
198110,False
198113,False
198116,False
198119,False
198122,False
198125,True
198128,False
198131,False
198134,True
198137,True
198140,False
198143,True
198146,False
198149,True
198152,False
198155,False
198158,False
198161,False
198164,True
198167,True
198170,True
198173,False
198176,False
198179,False
198182,False
198185,False
198188,False
198191,False
198199,True
198202,False
198205,True
198208,False
198211,False
198214,True
198217,False
198220,False
198223,True
198226,False
198229,True
198232,False
198235,False
198238,False
198241,True
198244,False
198247,False
198250,False
198253,True
198256,False
198259,True
198262,False
198265,True
198268,False
198271,False
198274,False
198277,False
198280,True
198283,False
198286,False
198289,False
198292,False
198295,False
198298,False
198301,False
198304,True
198307,False
198310,True
198313,False
198316,False
198319,False
198322,False
198325,False
198328,False
198331,False
198334,False
198337,True
198340,False
198343,False
198346,False
198349,True
198352,False
198355,False
198358,False
198361,True
198364,False
198367,False
198370,False
198373,True
198376,False
198379,False
198382,False
198385,False
198388,True
198391,False
198394,False
198397,True
198400,False
198403,False
198406,False
198409,True
198412,False
198415,False
198418,False
198421,False
198424,False
198427,False
198430,False
198433,False
198436,False
198439,False
198442,False
198445,False
198448,True
198451,False
198454,False
198457,True
198460,True
198463,False
198466,False
198469,True
198472,False
198475,True
198478,False
198481,False
198484,False
198487,False
198490,False
198493,False
198496,True
198499,False
198502,True
198505,False
198519,False
198522,False
198525,False
198528,False
198531,False
198534,False
198537,False
198540,False
198543,False
198546,False
198549,True
198552,False
198555,False
198558,True
198561,False
198564,False
198567,False
198570,False
198573,True
198576,False
198579,False
198582,True
198585,True
198588,True
198591,False
198594,False
198597,True
198600,False
198603,True
198606,False
198609,False
198612,False
198615,False
198618,False
198621,False
198624,False
198627,False
198630,False
198633,False
198636,False
198639,False
198642,True
198645,False
198648,False
198651,False
198654,False
198657,True
198660,True
198663,True
198666,True
198669,True
198672,False
198675,False
198678,False
198681,True
198684,False
198687,False
198690,False
198693,False
198696,False
198699,False
198702,False
198705,False
198708,False
198711,False
198714,False
198717,False
198720,True
198723,False
198726,True
198729,False
198732,False
198735,False
198738,False
198741,False
198744,False
198747,False
198750,False
198753,False
198756,False
198759,False
198762,False
198765,False
198768,False
198771,False
198774,False
198777,False
198780,False
198783,True
198786,False
198789,False
198792,False
198795,False
198798,False
198801,False
198804,False
198807,True
198810,False
198813,False
198816,False
198819,False
198822,False
198825,False
198828,False
198831,False
198834,False
198837,False
198840,True
198843,False
198846,False
198849,False
198852,False
198855,False
198858,False
198861,False
198864,False
198867,False
198870,False
198873,False
198876,True
198879,False
198882,False
198885,False
198888,False
198891,False
198894,False
198897,True
198900,False
198903,False
198906,False
198909,False
198912,False
198915,True
198918,False
198921,False
198924,False
198927,False
198930,False
198933,True
198936,False
198939,False
198942,False
198945,False
198948,False
198951,False
198954,False
198957,False
198960,False
198963,True
198966,False
198969,False
198972,True
198975,False
198978,False
198981,False
198984,False
198987,False
198990,False
198993,True
198996,True
198999,False
199002,False
199005,False
199008,True
199011,False
199014,False
199017,False
199020,False
199023,False
199026,False
199029,False
199032,True
199035,False
199038,False
199041,True
199044,False
199047,False
199050,False
199053,False
199056,False
199059,False
199062,False
199065,True
199068,False
199071,True
199074,False
199077,True
199080,True
199083,False
199086,False
199089,True
199092,False
199095,False
199098,False
199101,False
199104,False
199107,False
199110,False
199113,False
199116,True
199119,False
199122,False
199125,True
199128,False
199131,False
199134,False
199137,False
199140,False
199143,False
199146,False
199149,False
199159,False
199162,False
199165,True
199168,False
199171,False
199174,False
199177,False
199180,False
199183,False
199186,True
199189,False
199192,True
199195,False
199198,False
199201,False
199204,False
199207,False
199210,True
199213,True
199216,False
199219,False
199222,False
199225,True
199228,False
199231,False
199234,False
199237,False
199240,False
199243,False
199246,False
199249,False
199252,True
199255,True
199258,False
199261,True
199264,False
199267,True
199270,False
199273,False
199276,False
199279,True
199282,False
199285,False
199288,False
199291,False
199294,False
199297,True
199300,True
199303,False
199306,False
199309,False
199312,False
199315,False
199318,True
199321,False
199324,False
199327,True
199330,False
199333,False
199336,False
199339,True
199342,False
199345,True
199348,False
199351,False
199354,False
199357,False
199360,False
199363,False
199366,True
199369,False
199372,False
199375,True
199378,False
199381,False
199384,False
199387,False
199390,False
199393,False
199396,False
199399,False
199402,True
199405,True
199408,True
199411,False
199414,False
199417,True
199420,False
199423,False
199426,False
199429,False
199432,False
199435,False
199438,False
199441,False
199444,False
199447,False
199450,False
199453,True
199456,False
199459,False
199462,True
199465,False
199468,False
199471,False
199474,False
199477,False
199480,False
199483,False
199486,False
199489,False
199492,False
199495,False
199498,False
199519,False
199522,False
199525,False
199528,True
199531,False
199534,False
199537,False
199540,False
199543,False
199546,False
199549,False
199552,False
199555,False
199558,True
199561,True
199564,True
199567,False
199570,True
199573,False
199576,True
199579,False
199582,False
199585,False
199588,False
199591,False
199594,False
199597,False
199600,False
199603,False
199606,True
199609,False
199612,False
199615,True
199618,True
199621,True
199624,False
199627,False
199630,False
199633,False
199636,False
199639,False
199642,False
199645,False
199648,False
199651,False
199654,False
199657,True
199660,False
199663,False
199666,False
199669,False
199672,False
199675,False
199678,False
199681,True
199684,False
199687,False
199690,True
199693,True
199696,False
199699,False
199702,False
199705,True
199708,False
199711,False
199714,False
199717,False
199720,True
199723,False
199726,False
199729,True
199732,True
199735,True
199738,True
199741,False
199744,True
199747,True
199750,False
199753,False
199756,False
199759,False
199762,False
199765,False
199768,True
199771,True
199779,False
199782,True
199785,False
199788,False
199791,False
199794,False
199797,False
199800,False
199803,True
199806,True
199809,False
199812,False
199815,True
199818,False
199821,False
