,0
1091883536,False
1092048449,False
1092109071,False
1092476821,False
1092722834,False
1092805390,False
1092818447,False
1092887991,False
1092904701,False
1092918410,False
1093035979,False
1093058248,False
1093060585,False
1093149827,False
1093248621,False
1093340674,False
1093376887,False
1093539525,False
1093619676,False
1093757217,False
1093861933,False
1093899105,False
1094028679,False
1094073787,False
1094185064,False
1094321698,False
1094370739,False
1094817175,False
1094834620,False
1094839044,False
1094857756,False
1094983427,False
1095104169,False
1095112381,False
1095167685,False
1095186366,False
1095206483,False
1095263419,False
1095351720,False
1095452972,False
1095501101,False
1095638977,False
1095668663,False
1095694024,False
1095710743,False
1095753414,False
1096028414,False
1096081779,False
1096201518,False
1096227309,False
1096250748,False
1096272913,False
1096343994,False
1096345356,False
1096401729,False
1096460123,False
1096493082,False
1096513757,False
1096539433,False
1096555919,False
1096634112,False
1096662178,False
1096831814,False
1096869611,False
1096932592,False
1096935499,False
1096968149,False
1096979043,False
1097085253,False
1097183316,False
1097190039,False
1097199430,False
1097245728,False
1097323491,False
1097327496,False
1097388913,False
1097531553,False
1097624027,False
1097699720,False
1097779964,False
1097801713,False
1097937846,False
1097987336,False
1098105077,False
1098278191,False
1098309211,False
1098325509,False
1098376424,False
1098498254,False
1098590593,False
1098883900,False
1098933493,False
1098949698,False
1098955308,False
1098988961,False
1099008963,False
1099064262,False
1099068056,False
1099078323,False
1099364481,False
1099430757,False
1099493178,False
1099663893,False
1099690397,False
1099777932,False
1099835060,False
1100043024,False
1100115644,False
1100130155,False
1100173647,False
1100210112,False
1100253381,False
1100311334,False
1100457126,False
1100528846,False
1100589857,False
1100597277,False
1100622320,False
1100629848,False
1100828328,False
1100863252,False
1100879546,False
1100902083,False
1100923574,False
1100925770,False
1100936810,False
1100944321,False
1101002718,False
1101004527,False
1101006464,False
1101048882,False
1101061206,False
1101177535,False
1101206136,False
1101222352,False
1101248362,False
1101261366,False
1101332595,False
1101482453,False
1101536736,False
1101581774,False
1101636672,False
1101676127,False
1101767212,False
1101782393,False
1101795254,False
1101931698,False
1101941744,False
1101997724,False
1102024188,False
1102053584,False
1102148836,False
1102152147,False
1102243338,False
1102289179,False
1102377893,False
1102463671,False
1102547176,False
1102655533,False
1102657045,False
1102659552,False
1102726494,False
1102768033,False
1102829031,False
1102933096,False
1103004057,False
1103246808,False
1103369161,False
1103374373,False
1103453856,False
1103525626,False
1103543467,False
1103643884,False
1103656222,False
1103658643,False
1103698005,False
1103750952,False
1103861368,False
1103913514,False
1103943576,False
1104023817,False
1104033799,False
1104076101,False
1104110439,False
1104335525,False
1104349279,False
1104470911,False
1104589935,False
1104606079,False
1104697616,False
1104784494,False
1104832087,False
1104839673,False
1104841450,False
1104878281,False
1104883267,False
1104896119,False
1104955032,False
1105059330,False
1105196432,False
1105217525,False
1105229091,False
1105262339,False
1105348238,False
1105541270,False
1105595069,False
1105710144,False
1105840098,False
1105870633,False
1105903637,False
1105925592,False
1105999061,False
1106033018,False
1106146918,False
1106177510,False
1106209536,False
1106452224,False
1106464121,False
1106473363,False
1106495925,False
1106510484,False
1106513315,False
1106557768,False
1106610804,False
1106977925,False
1107137261,False
1107161047,False
1107169322,False
1107241983,False
1107300521,False
1107336753,False
1107370245,False
1107373313,False
1107381178,False
1107406431,False
1107512194,False
1107513596,False
1107540872,False
1107550876,False
1107607942,False
1107645559,False
1107728950,False
1107809815,False
1107839739,False
1107872385,False
1107879965,False
1107928718,False
1107931407,False
1107933452,False
1107950925,False
1107974200,False
1107993134,False
1108138981,False
1108271369,False
1108278358,False
1108318994,False
1108322445,False
1108348898,False
1108410496,False
1108435847,False
1108553853,False
1108619333,False
1108620674,False
1108633758,False
1108645320,False
1108692697,False
1108750747,False
1109017383,False
1109024067,False
1109029387,False
1109152833,False
1109248632,False
1109311467,False
1109401309,False
1109453494,False
1109500523,False
1109539306,False
1109656219,False
1109669022,False
1109722425,False
1109832317,False
1109943056,False
1110003824,False
1110018082,False
1110069235,False
1110154997,False
1110160976,False
1110178163,False
1110334222,False
1110363752,False
1110428271,False
1110484123,False
1110558665,False
1110591903,False
1110679028,False
1110730476,False
1110801264,False
1110847631,False
1111014911,False
1111029132,False
1111057678,False
1111090727,False
1111109233,False
1111113289,False
1111168705,False
1111235083,False
1111341408,False
1111410940,False
1111458873,False
1111459260,False
1111487811,False
1111551070,False
1111709486,False
1111858017,False
1111862507,False
1111870538,False
1111894490,False
1111943292,False
1111963988,False
1111965526,False
1112022949,False
1112057448,False
1112119066,False
1112223889,False
1112251546,False
1112341019,False
1112501306,False
1112590740,False
1112696012,False
1112725615,False
1112791540,False
1112798958,False
1112876368,False
1112965894,False
1112996855,False
1113024793,False
1113120238,False
1113137799,False
1113145199,False
1113168636,False
1113275054,False
1113516595,False
1113545511,False
1113580705,False
1113584867,False
1113638665,False
1113828335,False
1113846718,False
1113899604,False
1113916357,False
1113974453,False
1113994951,False
1114044493,False
1114052248,False
1114088888,False
1114135550,False
1114296087,False
1114315622,False
1114334411,False
1114338247,False
1114361455,False
1114579454,False
1114627184,False
1114629002,False
1114645548,False
1114695992,False
1114775234,False
1115041108,False
1115113981,False
1115199869,False
1115275695,False
1115432729,False
1115465093,False
1115533383,False
1115549760,False
1115559180,False
1115683200,False
1115737706,False
1115931571,False
1116036071,False
1116039366,False
1116176146,False
1116225001,False
1116244383,False
1116264042,False
1116301816,False
1116334291,False
1116413269,False
1116424913,False
1116429997,False
1116494225,False
1116505965,False
1116524301,False
1116530723,False
1116572980,False
1116596448,False
1116736783,False
1116878017,False
1116993944,False
1117111914,False
1117214768,False
1117318846,False
1117631679,False
1117656689,False
1117662256,False
1118017926,False
1118140052,False
1118164446,False
1118236712,False
1118266723,False
1118285538,False
1118285834,False
1118317851,False
1118324313,False
1118371002,False
1118446669,False
1118493924,False
1118683509,False
1118691851,False
1118744495,False
1118794258,False
1118829007,False
1118853478,False
1118950506,False
1119128567,False
1119306976,False
1119346613,False
1119407054,False
1119561257,False
1119637300,False
1119704576,False
1119822708,False
1119986126,False
1120068093,False
1120089248,False
1120157210,False
1120199934,False
1120308517,False
1120330039,False
1120345453,False
1120379399,False
1120398796,False
1120399612,False
1120442870,False
1120624192,False
1120696170,False
1120819670,False
1120821250,False
1120966006,False
1121005474,False
1121095468,False
1121166421,False
1121197235,False
1121309546,False
1121339728,False
1121433929,False
1121456773,False
1121537718,False
1121686609,False
1121766693,False
1121796531,False
1121868055,False
1121950795,False
1122109641,False
1122151985,False
1122207344,False
1122272285,False
1122311675,False
1122445917,False
1122454870,False
1122482586,False
1122610334,False
1122657249,False
1122712310,False
1122721558,False
1122739100,False
1122832658,False
1122839645,False
1122854866,False
1122892866,False
1122937068,False
1122983853,False
1122987607,False
1123010275,False
1123235662,False
1123248266,False
1123295224,False
1123320394,False
1123402400,False
1123432099,False
1123487192,False
1123488128,False
1123503301,False
1123629809,False
1123655418,False
1123863315,False
1124016645,False
1124023030,False
1124033362,False
1124052442,False
1124268414,False
1124525609,False
1124532331,False
1124552532,False
1124562062,False
1124681080,False
1124739874,False
1124752980,False
1124781985,False
1124789802,False
1124796741,False
1124811295,False
1124845188,False
1124885998,False
1124966685,False
1125195549,False
1125229039,False
1125233866,False
1125252924,False
1125253534,False
1125299308,False
1125350344,False
1125391545,False
1125452989,False
1125682052,False
1125731438,False
1125858300,False
1125976838,False
1126141927,False
1126528184,False
1126566015,False
1126569643,False
1126595022,False
1126648416,False
1126742085,False
1126753818,False
1126819506,False
1126832024,False
1126987739,False
1127109471,False
1127250936,False
1127317112,False
1127353322,False
1127412052,False
1127559708,False
1127579449,False
1127581090,False
1127641283,False
1127925847,False
1127956985,False
1127998853,False
1128002102,False
1128037409,False
1128268161,False
1128308263,False
1128347073,False
1128389680,False
1128492937,False
1128601253,False
1128726606,False
1128745464,False
1128773580,False
1128851023,False
1128910355,False
1128945225,False
1129142754,False
1129158483,False
1129276294,False
1129301553,False
1129378184,False
1129397530,False
1129416788,False
1129477770,False
1129485419,False
1129494804,False
1129544428,False
1129585793,False
1129631496,False
1129687959,False
1129714601,False
1129813517,False
1129969277,False
1130101747,False
1130105636,False
1130116171,False
1130151790,False
1130289017,False
1130298196,False
1130313580,False
1130321848,False
1130348546,False
1130351851,False
1130519862,False
1130531432,False
1130565073,False
1130621069,False
1130679201,False
1130698396,False
1130795851,False
1130839763,False
1130845322,False
1130853725,False
1131020300,False
1131111908,False
1131149871,False
1131195736,False
1131263580,False
1131485787,False
1131588689,False
1131744527,False
1131778419,False
1131812437,False
1131856063,False
1131956785,False
1131974200,False
1131988050,False
1132024479,False
1132114488,False
1132137608,False
1132294182,False
1132335933,False
1132338600,False
1132386159,False
1132453497,False
1132520641,False
1132528029,False
1132617949,False
1132732965,False
1132809491,False
1132834033,False
1132898010,False
1132978569,False
1133030829,False
1133031472,False
1133034840,False
1133126594,False
1133392995,False
1133480312,False
1133512731,False
1133544291,False
1133580191,False
1133608704,False
1133826059,False
1133868803,False
1133881047,False
1133909706,False
1134053563,False
1134065139,False
1134126556,False
1134241893,False
1134274536,False
1134276434,False
1134285154,False
1134360767,False
1134425443,False
1134491162,False
1134604573,False
1134689967,False
1134823558,False
1134978802,False
1134992016,False
1135018742,False
1135076593,False
1135106826,False
1135235117,False
1135345844,False
1135401738,False
1135403141,False
1135419193,False
1135538592,False
1135544901,False
1135545775,False
1135553856,False
1135575063,False
1135612114,False
1135650035,False
1135785992,False
1135819958,False
1135892793,False
1135908245,False
1135919263,False
1135936231,False
1136138244,False
1136165010,False
1136188668,False
1136323889,False
1136484968,False
1136568641,False
1136719475,False
1136724274,False
1136734850,False
1136782466,False
1136942310,False
1137021851,False
1137072794,False
1137113571,False
1137139708,False
1137251453,False
1137260601,False
1137266348,False
1137433050,False
1137470998,False
1137613990,False
1137624858,False
1137627493,False
1137632392,False
1137712309,False
1137735607,False
1137970429,False
1137992645,False
1138054161,False
1138079704,False
1138098319,False
1138343850,False
1138349499,False
1138441532,False
1138536788,False
1138541249,False
1138641566,False
1138661939,False
1138676625,False
1138682900,False
1138702906,False
1138703693,False
1138732156,False
1138771456,False
1138798640,False
1138826038,False
1139007530,False
1139089034,False
1139095492,False
1139121680,False
1139122833,False
1139142792,False
1139158982,False
1139250324,False
1139316424,False
1139356195,False
1139528532,False
1139587159,False
1139596302,False
1139692633,False
1139703369,False
1139762596,False
1139883069,False
1139889602,False
1139959523,False
1140000103,False
1140019355,False
1140112869,False
1140196364,False
1140209320,False
1140214785,False
1140236377,False
1140304705,False
1140438880,False
1140460820,False
1140496903,False
1140505774,False
1140598576,False
1140599197,False
1140614876,False
1140627285,False
1140663211,False
1140915686,False
1140934167,False
1140953198,False
1140966941,False
1141012015,False
1141060428,False
1141105874,False
1141108757,False
1141114991,False
1141158160,False
1141179580,False
1141437569,False
1141523957,False
1141597090,False
1141609195,False
1141616388,False
1141711101,False
1141769880,False
1141785784,False
1141800606,False
1142048855,False
1142100568,False
1142205827,False
1142285447,False
1142291922,False
1142352367,False
1142352404,False
1142354661,False
1142368645,False
1142409166,False
1142473237,False
1142548986,False
1142700916,False
1142700960,False
1142748565,False
1142798890,False
1142835445,False
1143013996,False
1143118993,False
1143196798,False
1143217229,False
1143425012,False
1143452352,False
1143583416,False
1143725882,False
1143749034,False
1143890425,False
1143978311,False
1143992630,False
1144168806,False
1144179405,False
1144223005,False
1144367673,False
1144404640,False
1144411709,False
1144464483,False
1144466734,False
1144565049,False
1144672891,False
1144761156,False
1144806380,False
1144879883,False
1145050189,False
1145073419,False
1145078326,False
1145195394,False
1145270559,False
1145290276,False
1145386484,False
1145514605,False
1145618193,False
1145808758,False
1145922462,False
1145960664,False
1146012844,False
1146014097,False
1146017257,False
1146099400,False
1146390793,False
1146456361,False
1146466172,False
1146624879,False
1146639196,False
1146706732,False
1146722050,False
1146804203,False
1146810684,False
1147004446,False
1147011434,False
1147075597,False
1147226548,False
1147242139,False
1147387259,False
1147393764,False
1147453037,False
1147483384,False
1147531697,False
1147719014,False
1147800670,False
1147819968,False
1148109575,False
1148233536,False
1148459765,False
1148505526,False
1148512690,False
1148576170,False
1148681151,False
1148728932,False
1148870716,False
1148870993,False
1148915549,False
1148947108,False
1148948732,False
1148958171,False
1149022520,False
1149359650,False
1149385102,False
1149459061,False
1149528865,False
1149545371,False
1149573274,False
1149600070,False
1149650869,False
1149655953,False
1149826505,False
1149858992,False
1149882287,False
1149906160,False
1149974626,False
1150025480,False
1150058149,False
1150139223,False
1150278126,False
1150495041,False
1150497363,False
1150611834,False
1150892215,False
1150934823,False
1150992246,False
1151018525,False
1151036554,False
1151254747,False
1151306652,False
1151460114,False
1151460907,False
1151479099,False
1151526810,False
1151598575,False
1151703611,False
1151714939,False
1151718196,False
1151897755,False
1151915752,False
1152069775,False
1152136689,False
1152251519,False
1152306667,False
1152323891,False
1152402914,False
1152436075,False
1152530957,False
1152608339,False
1152621540,False
1152633256,False
1152706558,False
1152743776,False
1152749844,False
1152826096,False
1152890590,False
1152922175,False
1152946944,False
1152947139,False
1152955170,False
1152976506,False
1153080286,False
1153190276,False
1153198699,False
1153270142,False
1153327019,False
1153332543,False
1153365113,False
1153405517,False
1153534757,False
1153607864,False
1153650473,False
1154011667,False
1154088974,False
1154136215,False
1154138569,False
1154178576,False
1154247982,False
1154252514,False
1154315811,False
1154319260,False
1154476104,False
1154486468,False
1154552424,False
1154815190,False
1154823576,False
1154893223,False
1154947942,False
1155070210,False
1155084750,False
1155107642,False
1155116605,False
1155355584,False
1155604178,False
1155624509,False
1155698672,False
1155915722,False
1155963097,False
1155986927,False
1156056055,False
1156111624,False
1156125364,False
1156222751,False
1156335940,False
1156380786,False
1156584498,False
1156694253,False
1156750817,False
1157012064,False
1157095713,False
1157141528,False
1157146045,False
1157307010,False
1157383835,False
1157425174,False
1157455039,False
1157543891,False
1157603950,False
1157607495,False
1157627162,False
1157629544,False
1157633683,False
1157719643,False
1157728848,False
1157763450,False
1157789718,False
1157864970,False
1158107162,False
1158157360,False
1158305851,False
1158321707,False
1158345779,False
1158361356,False
1158368771,False
1158377896,False
1158460069,False
1158595885,False
1158647543,False
1158659284,False
1158729550,False
1158820544,False
1158871047,False
1158889528,False
1158965741,False
1158972347,False
1159017818,False
1159051686,False
1159183169,False
1159387735,False
1159445220,False
1159523020,False
1159531449,False
1159562501,False
1159585631,False
1159586223,False
1159615731,False
1159647718,False
1159653941,False
1159673576,False
1159709495,False
1159880944,False
1160019646,False
1160055548,False
1160149760,False
1160291548,False
1160294540,False
1160309805,False
1160313731,False
1160345889,False
1160462229,False
1160504691,False
1160543702,False
1160628757,False
1160716330,False
1160731788,False
1160764593,False
1160839680,False
1160848279,False
1161220202,False
1161236255,False
1161266589,False
1161456272,False
1161499560,False
1161950544,False
1161969558,False
1162039868,False
1162069774,False
1162136709,False
1162167865,False
1162195492,False
1162516931,False
1162542777,False
1162568399,False
1162627178,False
1162940619,False
1163088723,False
1163091843,False
1163167598,False
1163193079,False
1163291654,False
1163352152,False
1163374622,False
1163540696,False
1163666739,False
1163673405,False
1163712852,False
1163719541,False
1163829518,False
1163869706,False
1163931741,False
1164107164,False
1164113596,False
1164128745,False
1164206796,False
1164231409,False
1164299761,False
1164410455,False
1164458783,False
1164479144,False
1164500411,False
1164505393,False
1164741236,False
1164771296,False
1164875967,False
1164895484,False
1164942045,False
1164977817,False
1165073723,False
1165099041,False
1165106560,False
1165219113,False
1165348053,False
1165350009,False
1165374687,False
1165438159,False
1165590028,False
1165595037,False
1165611239,False
1165741868,False
1165780533,False
1165877282,False
1165924661,False
1166032926,False
1166110528,False
1166215408,False
1166230182,False
1166300620,False
1166306573,False
1166324968,False
1166347462,False
1166361203,False
1166366844,False
1166441303,False
1166446164,False
1166457429,False
1166516399,False
1166635284,False
1166636265,False
1166694057,False
1166791291,False
1166955549,False
1167079577,False
1167146273,False
1167218989,False
1167248095,False
1167262465,False
1167268568,False
1167270289,False
1167485975,False
1167637278,False
1167663086,False
1167800799,False
1167813329,False
1167848959,False
1167898500,False
1167919196,False
1167976606,False
1168237766,False
1168372021,False
1168479139,False
1168520628,False
1168592908,False
1168708378,False
1168935256,False
1169100815,False
1169107422,False
1169258361,False
1169268566,False
1169286908,False
1169297730,False
1169356777,False
1169382593,False
1169406692,False
1169662405,False
1169664042,False
1169685823,False
1169714869,False
1169725538,False
1169787039,False
1169795193,False
1169830990,False
1169832033,False
1170023988,False
1170038106,False
1170084576,False
1170149194,False
1170164031,False
1170192930,False
1170269813,False
1170287611,False
1170292134,False
1170308994,False
1170396109,False
1170429974,False
1170441756,False
1170586113,False
1170631454,False
1170655120,False
1170768513,False
1170818565,False
1170931347,False
1171008881,False
1171086227,False
1171197563,False
1171245943,False
1171303407,False
1171339781,False
1171357703,False
1171453988,False
1171611559,False
1171666859,False
1171730339,False
1171943234,False
1171975334,False
1172008352,False
1172109726,False
1172125329,False
1172139782,False
1172154413,False
1172267700,False
1172380323,False
1172458935,False
1172470662,False
1172598403,False
1172615060,False
1172965688,False
1173024812,False
1173080063,False
1173116422,False
1173120713,False
1173137665,False
1173149180,False
1173152851,False
1173167096,False
1173289988,False
1173370804,False
1173417893,False
1173481848,False
1173489036,False
1173759169,False
1173842508,False
1173877265,False
1173884382,False
1174029708,False
1174109909,False
1174114825,False
1174199914,False
1174205730,False
1174228992,False
1174265277,False
1174382778,False
1174430873,False
1174431343,False
1174477922,False
1174487475,False
1174506184,False
1174523261,False
1174558661,False
1174564131,False
1174593044,False
1174707204,False
1174733384,False
1174786597,False
1174816396,False
1174868639,False
1174869216,False
1174968511,False
1174984538,False
1175055215,False
1175093878,False
1175204305,False
1175285346,False
1175320097,False
1175333399,False
1175375112,False
1175418215,False
1175487283,False
1175493423,False
1175565050,False
1175612123,False
1175724023,False
1176077410,False
1176095926,False
1176104412,False
1176168030,False
1176335358,False
1176372876,False
1176412755,False
1176427687,False
1176464406,False
1176638275,False
1176687926,False
1176826367,False
1176871328,False
1176878954,False
1176924018,False
1177121671,False
1177178427,False
1177360098,False
1177365973,False
1177434639,False
1177646759,False
1177661137,False
1177964671,False
1177970255,False
1177986362,False
1178004063,False
1178098808,False
1178172301,False
1178291031,False
1178520814,False
1178554291,False
1178627898,False
1178642018,False
1178880012,False
1178942684,False
1179036032,False
1179073626,False
1179132529,False
1179247848,False
1179291038,False
1179346967,False
1179460470,False
1179617226,False
1179722001,False
1179724572,False
1179844725,False
1179942266,False
1180176834,False
1180232047,False
1180308925,False
1180334363,False
1180383220,False
1180537839,False
1180553525,False
1180599027,False
1180632664,False
1180717049,False
1180779910,False
1180834539,False
1180903333,False
1180991784,False
1181061808,False
1181112228,False
1181226423,False
1181289999,False
1181303044,False
1181332355,False
1181343060,False
1181352932,False
1181412903,False
1181449425,False
1181518531,False
1181636340,False
1181842662,False
1181886815,False
1181904610,False
1181926320,False
1182045705,False
1182241099,False
1182628609,False
1182648799,False
1182794641,False
1182795681,False
1182809003,False
1183058641,False
1183136852,False
1183157329,False
1183220839,False
1183273818,False
1183289817,False
1183305356,False
1183476189,False
1183534481,False
1183609061,False
1183771225,False
1183810144,False
1183922122,False
1183938040,False
1183954314,False
1183957528,False
1183962979,False
1183967721,False
1183974903,False
1184050490,False
1184136764,False
1184146967,False
1184169516,False
1184253258,False
1184458941,False
1184500047,False
1184507659,False
1184508004,False
1184623933,False
1184633896,False
1184776496,False
1184861719,False
1185094411,False
1185170675,False
1185244417,False
1185248307,False
1185560776,False
1185663292,False
1185696908,False
1185756378,False
1186011075,False
1186028058,False
1186039715,False
1186064010,False
1186082182,False
1186115885,False
1186210756,False
1186519754,False
1186585699,False
1186593370,False
1186596204,False
1186617043,False
1186682952,False
1186725215,False
1186807560,False
1187356946,False
1187364612,False
1187464160,False
1187707414,False
1187734133,False
1187770735,False
1187776886,False
1187848717,False
1187942887,False
1188147611,False
1188342012,False
1188427872,False
1188583215,False
1188619723,False
1188769353,False
1188845730,False
1188852417,False
1189117993,False
1189177241,False
1189256513,False
1189264355,False
1189337144,False
1189371863,False
1189444299,False
1189575749,False
1189871359,False
1189980939,False
1190067966,False
1190091553,False
1190132102,False
1190132821,False
1190146392,False
1190160893,False
1190233891,False
1190248480,False
1190331363,False
1190582100,False
1190669233,False
1190730157,False
1190759636,False
1190785063,False
1190841805,False
1191061971,False
1191141298,False
1191218657,False
1191408306,False
1191444232,False
1191521631,False
1191532637,False
1191609344,False
1191639983,False
1191648553,False
1191708035,False
1191734939,False
1191743894,False
1191799323,False
1191887357,False
1191894669,False
1191906778,False
1191908636,False
1191916967,False
1192098372,False
1192159171,False
1192171561,False
1192408072,False
1192470411,False
1192677120,False
1192732235,False
1192817854,False
1192835870,False
1192855228,False
1192907459,False
1192961758,False
1193046535,False
1193074618,False
1193086945,False
1193108149,False
1193161185,False
1193197506,False
1193293142,False
1193407725,False
1193470902,False
1193591229,False
1193700991,False
1193707095,False
1193723578,False
1193728293,False
1193793043,False
1193805778,False
1193905783,False
1193907202,False
1193925912,False
1193970472,False
1194177206,False
1194180835,False
1194267259,False
1194278424,False
1194303360,False
1194332995,False
1194399744,False
1194465021,False
1194542255,False
1194573334,False
1194598473,False
1194649845,False
1194664458,False
1194733316,False
1194796236,False
1194942496,False
1195146886,False
1195207998,False
1195225686,False
1195247550,False
1195396325,False
1195434598,False
1195475483,False
1195543683,False
1195564156,False
1195697898,False
1195815462,False
1195876268,False
1195893354,False
1195912965,False
1195918098,False
1196023569,False
1196087089,False
1196167730,False
1196211316,False
1196222682,False
1196260965,False
1196269002,False
1196281346,False
1196296078,False
1196316190,False
1196479244,False
1196891456,False
1197050291,False
1197199826,False
1197309763,False
1197315890,False
1197366230,False
1197487517,False
1197494610,False
1197664398,False
1197737267,False
1197758803,False
1197789168,False
1197799715,False
1197801543,False
1197811323,False
1197857445,False
1197871000,False
1197876258,False
1197880442,False
1197889328,False
1198022967,False
1198161746,False
1198234313,False
1198497217,False
1198567315,False
1198596650,False
1198627231,False
1198737809,False
1198776691,False
1198789885,False
1198811492,False
1198844656,False
1198846379,False
1198919634,False
1198922871,False
1198981104,False
1199007049,False
1199013745,False
1199025487,False
1199283110,False
1199473910,False
1199492830,False
1199526050,False
1199626014,False
1199636460,False
1199642180,False
1199714746,False
1199880952,False
1199949831,False
1200057798,False
1200079309,False
1200105859,False
1200112574,False
1200224145,False
1200390276,False
1200520255,False
1200551534,False
1200551817,False
1200560534,False
1200561954,False
1200736775,False
1200830514,False
1200890537,False
1201025402,False
1201055266,False
1201139814,False
1201175536,False
1201250492,False
1201267547,False
1201359633,False
1201402803,False
1201514840,False
1201650771,False
1201797728,False
1201848562,False
1201885222,False
1201994987,False
1202012314,False
1202186730,False
1202205724,False
1202256512,False
1202364035,False
1202414486,False
1202415638,False
1202440901,False
1202495955,False
1202498150,False
1202543218,False
1202702224,False
1202745841,False
1202753975,False
1202911960,False
1202912224,False
1202930912,False
1202941254,False
1203000059,False
1203077095,False
1203079611,False
1203113229,False
1203131247,False
1203184751,False
1203202693,False
1203310471,False
1203329108,False
1203453672,False
1203503451,False
1203606289,False
1203647789,False
1203711600,False
1203742645,False
1203777798,False
1203843798,False
1203894572,False
1203975466,False
1204089991,False
1204115959,False
1204171365,False
1204431926,False
1204483638,False
1204489893,False
1204504979,False
1204519976,False
1204527218,False
1204534650,False
1204535804,False
1204634087,False
1204730406,False
1204758594,False
1204778754,False
1205005068,False
1205007143,False
1205027125,False
1205144249,False
1205215421,False
1205228689,False
1205291296,False
1205317613,False
1205404110,False
1205432561,False
1205477899,False
1205575527,False
1205576016,False
1205649880,False
1205695385,False
1205789692,False
1206133916,False
1206188048,False
1206316951,False
1206489743,False
1206551699,False
1206558139,False
1206648420,False
1206679861,False
1206746120,False
1206748733,False
1206779440,False
1206779719,False
1206904937,False
1206916210,False
1206994370,False
1207038345,False
1207097116,False
1207159027,False
1207230380,False
1207241892,False
1207290531,False
1207376834,False
1207389715,False
1207519267,False
1207682902,False
1207703232,False
1207762748,False
1207781516,False
1207840744,False
1207970401,False
1208026390,False
1208202898,False
1208228016,False
1208437635,False
1208524243,False
1208543050,False
1208598383,False
1208611198,False
1208698592,False
1209012629,False
1209107293,False
1209324898,False
1209440112,False
1209476276,False
1209609930,False
1209613284,False
1209671482,False
1209676119,False
1209707989,False
1209968775,False
1209989055,False
1209992293,False
1210030167,False
1210095800,False
1210140571,False
1210188666,False
1210272366,False
1210275678,False
1210322027,False
1210328211,False
1210329743,False
1210334643,False
1210336267,False
1210438588,False
1210486698,False
1210575946,False
1210607742,False
1210637698,False
1210820530,False
1210876281,False
1210911072,False
1210979709,False
1211102759,False
1211152120,False
1211288227,False
1211453918,False
1211550687,False
1211557103,False
1211626865,False
1211809081,False
1211936720,False
1211976487,False
1212002594,False
1212433332,False
1212477492,False
1212507368,False
1212509346,False
1212636679,False
1212734388,False
1212760797,False
1212763673,False
1212971337,False
1213009008,False
1213104145,False
1213195413,False
1213204029,False
1213205773,False
1213374018,False
1213387306,False
1213442381,False
1213485507,False
1213499868,False
1213572224,False
1213601605,False
1213605579,False
1213685750,False
1213737526,False
1213791970,False
1213876016,False
1213916582,False
1213921385,False
1213956619,False
1213984554,False
1214035810,False
1214212874,False
1214377208,False
1214397266,False
1214550142,False
1214558658,False
1214717043,False
1214830643,False
1214874448,False
1214943230,False
1214984785,False
1215004066,False
1215025807,False
1215042838,False
1215293683,False
1215360266,False
1215456100,False
1215513637,False
1215518303,False
1215704539,False
1215857967,False
1215926156,False
1216024217,False
1216024843,False
1216027679,False
1216133547,False
1216179909,False
1216221984,False
1216280539,False
1216283184,False
1216511082,False
1216605788,False
1216638171,False
1216723425,False
1216752135,False
1216802414,False
1216887388,False
1216957190,False
1216957963,False
1217006497,False
1217041900,False
1217079506,False
1217205211,False
1217329872,False
1217329993,False
1217378577,False
1217390178,False
1217410507,False
1217470640,False
1217504535,False
1217556032,False
1217715016,False
1217731716,False
1217818731,False
1217897060,False
1217914415,False
1218027440,False
1218082757,False
1218093489,False
1218173008,False
1218176080,False
1218203113,False
1218213198,False
1218287826,False
1218318144,False
1218321608,False
1218323953,False
1218332981,False
1218424359,False
1218452071,False
1218576823,False
1218595396,False
1218695611,False
1218730697,False
1218735860,False
1218775385,False
1218809120,False
1218878331,False
1218931958,False
1219016966,False
1219039696,False
1219055263,False
1219106800,False
1219181058,False
1219413099,False
1219502153,False
1219509855,False
1219660597,False
1219727526,False
1219744215,False
1219757665,False
1219772874,False
1219810283,False
1219848751,False
1219922468,False
1219949717,False
1219963154,False
1219982473,False
1220006118,False
1220090149,False
1220146067,False
1220245028,False
1220254934,False
1220291031,False
1220307410,False
1220365145,False
1220369667,False
1220405170,False
1220541878,False
1220630254,False
1220698388,False
1220733305,False
1220762865,False
1220779758,False
1220810898,False
1220926209,False
1221023187,False
1221068437,False
1221068482,False
1221241673,False
1221253147,False
1221269355,False
1221422293,False
1221443804,False
1221588667,False
1221766967,False
1221815890,False
1221904628,False
1221917431,False
1221972343,False
1222027236,False
1222039007,False
1222103386,False
1222104230,False
1222140034,False
1222141680,False
1222232958,False
1222269136,False
1222346939,False
1222481512,False
1222568421,False
1222679436,False
1222681139,False
1222885614,False
1222885726,False
1222923666,False
1223092363,False
1223096308,False
1223117710,False
1223133948,False
1223142280,False
1223182695,False
1223246120,False
1223286385,False
1223311194,False
1223346952,False
1223354907,False
1223388090,False
1223389279,False
1223404910,False
1223409818,False
1223569371,False
1223590063,False
1223636711,False
1223688517,False
1223724178,False
1223758430,False
1223783277,False
1223811498,False
1223849909,False
1223939500,False
1224020780,False
1224150692,False
1224187740,False
1224276686,False
1224319762,False
1224343980,False
1224365187,False
1224399683,False
1224457292,False
1224457581,False
1224517134,False
1224579942,False
1224580155,False
1224592697,False
1224617716,False
1224745064,False
1224776963,False
1224778258,False
